Date,PX_LAST
12/22/92,767.97
12/23/92,764.42
12/24/92,764.74
12/25/92,764.74
12/28/92,754.03
12/29/92,752.25
12/30/92,749.25
12/31/92,748.62
1/1/93,748.62
1/4/93,743.38
1/5/93,747.56
1/6/93,746.84
1/7/93,745.94
1/8/93,738.53
1/11/93,738.93
1/12/93,735.31
1/13/93,730.71
1/14/93,734.3
1/15/93,735.48
1/18/93,739.29
1/19/93,742.26
1/20/93,741.73
1/21/93,739.29
1/22/93,737.99
1/25/93,745.42
1/26/93,748.77
1/27/93,744.16
1/28/93,751.02
1/29/93,747.35
2/1/93,744.81
2/2/93,744.77
2/3/93,745.54
2/4/93,745.75
2/5/93,751.88
2/8/93,752.77
2/9/93,751.9
2/10/93,753.4
2/11/93,757.74
2/12/93,755.52
2/15/93,757.09
2/16/93,759.56
2/17/93,761.97
2/18/93,762.83
2/19/93,768.03
2/22/93,774.2
2/23/93,769.59
2/24/93,766.2
2/25/93,766.44
2/26/93,768.77
3/1/93,771.46
3/2/93,775.84
3/3/93,779.3
3/4/93,776.78
3/5/93,774.8
3/8/93,791.65
3/9/93,795.17
3/10/93,793.49
3/11/93,794.71
3/12/93,791.97
3/15/93,788.32
3/16/93,790.47
3/17/93,795.75
3/18/93,810.56
3/19/93,821.6
3/22/93,818.06
3/23/93,813.75
3/24/93,807.98
3/25/93,812.34
3/26/93,822.23
3/29/93,828.14
3/30/93,829.68
3/31/93,834.6
4/1/93,848.97
4/2/93,867.72
4/5/93,871.37
4/6/93,860.98
4/7/93,871.17
4/8/93,879.8
4/9/93,877.15
4/12/93,879.17
4/13/93,901.86
4/14/93,894.49
4/15/93,894.18
4/16/93,881.35
4/19/93,888.4
4/20/93,890.24
4/21/93,883.56
4/22/93,886.72
4/23/93,891.51
4/26/93,897.19
4/27/93,907.46
4/28/93,901.09
4/29/93,901.23
4/30/93,912.59
5/3/93,910.56
5/4/93,917.37
5/5/93,918.09
5/6/93,912.62
5/7/93,915.95
5/10/93,911.49
5/11/93,904.73
5/12/93,899.35
5/13/93,898.14
5/14/93,897.68
5/17/93,902
5/18/93,891.55
5/19/93,898.58
5/20/93,898.73
5/21/93,904.23
5/24/93,901.66
5/25/93,911.25
5/26/93,923.67
5/27/93,929.97
5/28/93,936.4
5/31/93,930.65
6/1/93,930.34
6/2/93,928.79
6/3/93,937.37
6/4/93,930.02
